vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
50,"[57,88]","[57,94]",5.414213538169861,BRANCH,BRANCH
51,"[57,94]","[50,100]",8.485281229019165,BRANCH,BRANCH
52,"[57,94]","[43,119]",30.79898953437805,BRANCH,BRANCH
53,"[406,84]","[414,94]",12.313708305358887,TIP,BRANCH
54,"[422,91]","[414,94]",8.242640614509583,TIP,BRANCH
55,"[413,97]","[414,94]",2.414213538169861,TIP,BRANCH
56,"[131,99]","[123,122]",25.313708305358887,BRANCH,BRANCH
57,"[50,100]","[49,102]",2.8284270763397217,BRANCH,PATH
58,"[43,119]","[32,123]",11.656854152679443,BRANCH,BRANCH
59,"[43,119]","[76,129]",36.55634891986847,BRANCH,BRANCH
60,"[21,121]","[24,121]",2.0,BRANCH,BRANCH
61,"[21,121]","[16,129]",8.656854152679443,BRANCH,BRANCH
62,"[24,121]","[32,123]",7.414213538169861,BRANCH,BRANCH
63,"[109,132]","[123,122]",20.656854152679443,TIP,BRANCH
64,"[125,133]","[123,122]",11.242640614509583,TIP,BRANCH
65,"[32,123]","[34,167]",52.11269783973694,BRANCH,BRANCH
66,"[16,129]","[16,158]",34.38477599620819,BRANCH,BRANCH
67,"[16,129]","[16,158]",42.38477599620819,BRANCH,BRANCH
68,"[76,129]","[76,143]",13.0,BRANCH,BRANCH
69,"[216,133]","[216,137]",3.0,TIP,BRANCH
70,"[198,156]","[216,137]",27.213203072547913,TIP,BRANCH
71,"[218,138]","[216,137]",1.0,TIP,BRANCH
72,"[382,192]","[366,137]",62.28427076339722,TIP,BRANCH
73,"[390,131]","[366,137]",25.071067690849304,TIP,BRANCH
74,"[266,144]","[268,142]",1.4142135381698608,TIP,BRANCH
75,"[271,143]","[268,142]",2.0,TIP,BRANCH
76,"[76,143]","[116,156]",44.38477599620819,BRANCH,BRANCH
77,"[76,143]","[66,174]",33.72792184352875,BRANCH,BRANCH
78,"[120,154]","[116,156]",3.8284270763397217,TIP,BRANCH
79,"[119,173]","[116,156]",17.242640614509583,TIP,BRANCH
80,"[16,158]","[18,165]",6.828427076339722,BRANCH,BRANCH
81,"[18,165]","[17,181]",15.0,BRANCH,BRANCH
82,"[18,165]","[34,167]",15.41421353816986,BRANCH,BRANCH
83,"[34,167]","[34,181]",13.0,BRANCH,BRANCH
84,"[66,174]","[43,184]",25.727921843528748,BRANCH,BRANCH
85,"[70,178]","[66,174]",4.2426406145095825,TIP,BRANCH
86,"[17,181]","[19,239]",69.28427076339722,BRANCH,BRANCH
87,"[17,181]","[34,181]",16.41421353816986,BRANCH,BRANCH
88,"[34,181]","[43,184]",9.242640614509583,BRANCH,BRANCH
89,"[43,184]","[49,241]",60.97056245803833,BRANCH,BRANCH
90,"[106,184]","[96,192]",12.899494767189026,TIP,BRANCH
91,"[96,192]","[94,198]",5.828427076339722,BRANCH,BRANCH
92,"[91,165]","[96,192]",28.485281229019165,TIP,BRANCH
93,"[90,199]","[94,198]",3.414213538169861,TIP,BRANCH
94,"[107,215]","[94,198]",21.55634891986847,TIP,BRANCH
95,"[19,239]","[37,242]",18.242640614509583,BRANCH,BRANCH
96,"[19,282]","[19,239]",52.62741661071777,TIP,BRANCH
97,"[108,242]","[80,240]",28.656854152679443,TIP,BRANCH
98,"[75,237]","[80,240]",4.828427076339722,TIP,BRANCH
99,"[80,240]","[103,290]",59.76955199241638,BRANCH,BRANCH
100,"[49,241]","[37,242]",11.41421353816986,BRANCH,BRANCH
101,"[63,249]","[49,241]",15.899494767189026,TIP,BRANCH
102,"[28,298]","[37,242]",72.04163014888763,TIP,BRANCH
103,"[258,261]","[258,264]",2.0,TIP,BRANCH
104,"[258,264]","[246,280]",20.727921843528748,BRANCH,BRANCH
105,"[262,273]","[258,264]",9.242640614509583,TIP,BRANCH
106,"[244,281]","[246,280]",1.0,TIP,BRANCH
107,"[103,290]","[123,290]",19.0,BRANCH,BRANCH
108,"[103,290]","[87,315]",30.79898953437805,BRANCH,BRANCH
109,"[128,250]","[123,290]",41.899494767189026,TIP,BRANCH
110,"[124,305]","[123,290]",14.0,TIP,BRANCH
111,"[90,324]","[87,315]",9.242640614509583,TIP,BRANCH
112,"[79,312]","[87,315]",7.828427076339722,TIP,BRANCH
113,"[159,320]","[157,328]",7.828427076339722,TIP,BRANCH
114,"[133,343]","[157,328]",28.79898953437805,TIP,BRANCH
115,"[162,354]","[157,328]",26.656854152679443,TIP,BRANCH
116,"[13,375]","[13,377]",1.0,TIP,BRANCH
117,"[10,377]","[13,377]",2.0,TIP,BRANCH
118,"[13,377]","[20,390]",14.899494767189026,BRANCH,BRANCH
119,"[52,407]","[20,390]",40.97056245803833,TIP,BRANCH
120,"[4,393]","[20,390]",15.828427076339722,TIP,BRANCH
121,"[385,341]","[377,401]",62.31370830535889,TIP,BRANCH
122,"[384,400]","[377,401]",6.414213538169861,TIP,BRANCH
123,"[374,409]","[377,401]",7.828427076339722,TIP,BRANCH
124,"[20,426]","[19,430]",3.414213538169861,TIP,BRANCH
125,"[8,431]","[19,430]",10.41421353816986,TIP,BRANCH
126,"[21,432]","[19,430]",1.4142135381698608,TIP,BRANCH
127,"[177,434]","[172,436]",4.828427076339722,TIP,BRANCH
128,"[163,427]","[172,436]",12.313708305358887,TIP,BRANCH
129,"[169,482]","[172,436]",47.899494767189026,TIP,BRANCH
130,"[330,0]","[319,53]",58.97056245803833,TIP,TIP
131,"[392,0]","[372,8]",23.313708305358887,TIP,TIP
132,"[281,1]","[295,20]",25.38477599620819,TIP,TIP
133,"[194,13]","[196,15]",2.8284270763397217,TIP,TIP
134,"[281,28]","[287,45]",19.485281229019165,TIP,TIP
135,"[384,50]","[384,63]",13.828427076339722,TIP,TIP
136,"[494,52]","[500,71]",21.485281229019165,TIP,TIP
137,"[195,65]","[206,73]",14.899494767189026,TIP,TIP
138,"[437,79]","[452,93]",30.313708305358887,TIP,TIP
139,"[510,87]","[506,120]",39.62741661071777,TIP,TIP
140,"[480,109]","[467,117]",16.313708305358887,TIP,TIP
141,"[311,132]","[307,140]",10.485281229019165,TIP,TIP
142,"[437,158]","[441,160]",4.828427076339722,TIP,TIP
143,"[409,169]","[429,186]",29.97056245803833,TIP,TIP
144,"[486,180]","[478,196]",19.313708305358887,TIP,TIP
145,"[137,182]","[125,219]",48.11269783973694,TIP,TIP
146,"[313,196]","[321,202]",11.071067690849304,TIP,TIP
147,"[201,208]","[206,242]",39.38477599620819,TIP,TIP
148,"[423,213]","[432,216]",11.071067690849304,TIP,TIP
149,"[141,252]","[151,255]",11.242640614509583,TIP,TIP
150,"[333,275]","[305,278]",43.041630148887634,TIP,TIP
151,"[387,296]","[386,319]",23.41421353816986,TIP,TIP
152,"[4,308]","[12,350]",49.31370830535889,TIP,TIP
153,"[42,325]","[52,352]",65.04163014888763,TIP,TIP
154,"[193,325]","[227,329]",36.485281229019165,TIP,TIP
155,"[95,343]","[107,357]",19.55634891986847,TIP,TIP
156,"[181,368]","[190,374]",11.485281229019165,TIP,TIP
157,"[88,390]","[70,393]",22.899494767189026,TIP,TIP
158,"[130,395]","[143,405]",17.14213538169861,TIP,TIP
159,"[372,422]","[379,488]",75.28427076339722,TIP,TIP
160,"[70,442]","[27,493]",81.01219260692596,TIP,TIP
161,"[497,442]","[468,443]",33.55634891986847,TIP,TIP
162,"[421,446]","[422,446]",1.0,TIP,TIP
163,"[315,449]","[313,455]",6.828427076339722,TIP,TIP
164,"[97,454]","[109,478]",30.97056245803833,TIP,TIP
165,"[8,502]","[6,504]",2.8284270763397217,TIP,TIP
