vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
94,"[499,218]","[463,225]",37.899494767189026,BRANCH,BRANCH
95,"[500,221]","[499,218]",2.0,TIP,BRANCH
96,"[378,219]","[383,220]",4.414213538169861,BRANCH,BRANCH
97,"[265,229]","[378,219]",127.66904675960541,TIP,BRANCH
98,"[367,260]","[383,220]",45.21320307254791,TIP,BRANCH
99,"[428,224]","[456,225]",31.97056245803833,BRANCH,BRANCH
100,"[428,224]","[430,236]",11.41421353816986,BRANCH,BRANCH
101,"[456,225]","[463,225]",6.0,BRANCH,BRANCH
102,"[456,225]","[430,236]",29.14213538169861,BRANCH,BRANCH
103,"[463,225]","[458,260]",36.899494767189026,BRANCH,BRANCH
104,"[430,236]","[428,247]",10.828427076339722,BRANCH,BRANCH
105,"[103,237]","[104,240]",2.414213538169861,TIP,BRANCH
106,"[169,213]","[104,240]",84.4558436870575,TIP,BRANCH
107,"[104,240]","[62,260]",48.870057225227356,BRANCH,BRANCH
108,"[428,247]","[410,253]",19.485281229019165,BRANCH,BRANCH
109,"[428,247]","[458,260]",33.97056245803833,BRANCH,BRANCH
110,"[410,253]","[359,284]",65.18376553058624,BRANCH,BRANCH
111,"[410,253]","[415,277]",24.656854152679443,BRANCH,BRANCH
112,"[62,260]","[41,276]",28.38477599620819,BRANCH,BRANCH
113,"[56,244]","[62,260]",17.071067690849304,TIP,BRANCH
114,"[458,260]","[458,273]",12.0,BRANCH,BRANCH
115,"[458,273]","[464,280]",9.656854152679443,BRANCH,BRANCH
116,"[458,273]","[423,285]",38.97056245803833,BRANCH,BRANCH
117,"[32,256]","[37,275]",20.071067690849304,TIP,BRANCH
118,"[37,275]","[41,276]",3.414213538169861,BRANCH,BRANCH
119,"[37,275]","[19,278]",18.242640614509583,BRANCH,BRANCH
120,"[104,283]","[41,276]",90.01219260692596,TIP,BRANCH
121,"[415,277]","[423,285]",11.485281229019165,BRANCH,BRANCH
122,"[400,292]","[415,277]",23.727921843528748,TIP,BRANCH
123,"[1,263]","[19,278]",24.97056245803833,TIP,BRANCH
124,"[20,293]","[19,278]",14.41421353816986,TIP,BRANCH
125,"[464,280]","[499,287]",36.899494767189026,BRANCH,BRANCH
126,"[464,280]","[439,318]",49.11269783973694,BRANCH,BRANCH
127,"[359,284]","[342,311]",34.79898953437805,BRANCH,BRANCH
128,"[305,261]","[359,284]",68.69848430156708,TIP,BRANCH
129,"[423,285]","[394,326]",56.870057225227356,BRANCH,BRANCH
130,"[499,287]","[494,345]",64.04163014888763,BRANCH,BRANCH
131,"[509,255]","[499,287]",34.72792184352875,TIP,BRANCH
132,"[342,311]","[342,341]",29.82842707633972,BRANCH,BRANCH
133,"[318,306]","[342,311]",24.656854152679443,TIP,BRANCH
134,"[439,318]","[421,333]",26.727921843528748,BRANCH,BRANCH
135,"[448,332]","[439,318]",16.313708305358887,TIP,BRANCH
136,"[394,326]","[375,347]",31.97056245803833,BRANCH,BRANCH
137,"[394,326]","[414,336]",22.727921843528748,BRANCH,BRANCH
138,"[421,333]","[414,336]",7.2426406145095825,BRANCH,BRANCH
139,"[421,333]","[442,351]",27.041630148887634,BRANCH,BRANCH
140,"[414,336]","[414,341]",4.0,BRANCH,BRANCH
141,"[199,317]","[160,339]",51.35533845424652,TIP,BRANCH
142,"[150,340]","[160,339]",9.41421353816986,TIP,BRANCH
143,"[162,342]","[160,339]",2.8284270763397217,TIP,BRANCH
144,"[342,341]","[375,347]",34.485281229019165,BRANCH,BRANCH
145,"[342,341]","[338,349]",8.656854152679443,BRANCH,BRANCH
146,"[414,341]","[375,351]",45.455843687057495,BRANCH,BRANCH
147,"[414,341]","[441,355]",33.14213538169861,BRANCH,BRANCH
148,"[510,365]","[494,345]",28.55634891986847,TIP,BRANCH
149,"[494,345]","[446,372]",57.76955199241638,BRANCH,BRANCH
150,"[375,347]","[375,351]",3.0,BRANCH,BRANCH
151,"[37,347]","[37,349]",1.0,TIP,BRANCH
152,"[37,349]","[44,351]",6.828427076339722,BRANCH,BRANCH
153,"[3,358]","[37,349]",36.31370830535889,TIP,BRANCH
154,"[338,349]","[292,354]",48.72792184352875,BRANCH,BRANCH
155,"[338,359]","[338,349]",9.0,TIP,BRANCH
156,"[74,328]","[44,351]",40.28427076339722,TIP,BRANCH
157,"[44,351]","[44,356]",4.0,BRANCH,BRANCH
158,"[375,351]","[369,372]",23.071067690849304,BRANCH,BRANCH
159,"[442,351]","[441,355]",3.414213538169861,BRANCH,BRANCH
160,"[472,326]","[442,351]",41.870057225227356,TIP,BRANCH
161,"[292,354]","[302,385]",38.14213538169861,BRANCH,BRANCH
162,"[288,348]","[292,354]",6.2426406145095825,TIP,BRANCH
163,"[441,355]","[446,372]",17.656854152679443,BRANCH,BRANCH
164,"[75,393]","[44,356]",53.76955199241638,TIP,BRANCH
165,"[40,361]","[44,356]",6.2426406145095825,TIP,BRANCH
166,"[369,372]","[392,391]",32.21320307254791,BRANCH,BRANCH
167,"[369,372]","[363,391]",20.656854152679443,BRANCH,BRANCH
168,"[446,372]","[405,392]",48.455843687057495,BRANCH,BRANCH
169,"[15,399]","[22,382]",18.899494767189026,TIP,BRANCH
170,"[8,380]","[22,382]",14.242640614509583,TIP,BRANCH
171,"[28,379]","[22,382]",5.828427076339722,TIP,BRANCH
172,"[275,412]","[302,385]",46.21320307254791,TIP,BRANCH
173,"[302,385]","[319,404]",26.38477599620819,BRANCH,BRANCH
174,"[363,391]","[392,391]",30.485281229019165,BRANCH,BRANCH
175,"[363,391]","[342,408]",27.627416610717773,BRANCH,BRANCH
176,"[392,391]","[405,392]",12.41421353816986,BRANCH,BRANCH
177,"[405,392]","[410,418]",27.071067690849304,BRANCH,BRANCH
178,"[465,387]","[466,394]",6.414213538169861,TIP,BRANCH
179,"[460,401]","[466,394]",8.656854152679443,TIP,BRANCH
180,"[490,377]","[466,394]",83.32590091228485,TIP,BRANCH
181,"[325,405]","[319,404]",5.414213538169861,TIP,BRANCH
182,"[338,407]","[342,408]",3.414213538169861,TIP,BRANCH
183,"[342,408]","[346,428]",20.656854152679443,BRANCH,BRANCH
184,"[410,418]","[423,418]",12.0,BRANCH,BRANCH
185,"[410,418]","[397,425]",14.485281229019165,BRANCH,BRANCH
186,"[372,497]","[423,418]",110.74011445045471,TIP,BRANCH
187,"[429,402]","[423,418]",19.313708305358887,TIP,BRANCH
188,"[397,425]","[346,428]",52.899494767189026,BRANCH,BRANCH
189,"[383,452]","[397,425]",33.21320307254791,TIP,BRANCH
190,"[346,428]","[344,432]",3.8284270763397217,BRANCH,BRANCH
191,"[312,431]","[344,432]",33.071067690849304,TIP,BRANCH
192,"[339,485]","[344,432]",58.79898953437805,TIP,BRANCH
193,"[291,436]","[278,438]",12.828427076339722,TIP,BRANCH
194,"[278,445]","[278,438]",6.0,TIP,BRANCH
195,"[230,387]","[278,438]",102.4558436870575,TIP,BRANCH
196,"[506,448]","[467,484]",68.87005722522736,TIP,BRANCH
197,"[478,483]","[467,484]",10.41421353816986,TIP,BRANCH
198,"[467,484]","[461,486]",5.828427076339722,BRANCH,BRANCH
199,"[462,492]","[461,486]",5.414213538169861,TIP,BRANCH
200,"[452,482]","[461,486]",9.242640614509583,TIP,BRANCH
201,"[462,0]","[472,0]",11.656854152679443,TIP,TIP
202,"[485,0]","[492,6]",10.656854152679443,TIP,TIP
203,"[285,31]","[284,50]",21.899494767189026,TIP,TIP
204,"[258,64]","[254,71]",8.656854152679443,TIP,TIP
205,"[301,90]","[273,92]",29.656854152679443,TIP,TIP
206,"[210,102]","[211,104]",2.414213538169861,TIP,TIP
207,"[388,107]","[391,108]",3.414213538169861,TIP,TIP
208,"[225,108]","[237,110]",12.828427076339722,TIP,TIP
209,"[182,118]","[177,120]",5.828427076339722,TIP,TIP
210,"[253,126]","[289,128]",37.65685415267944,TIP,TIP
211,"[374,133]","[364,143]",14.727921843528748,TIP,TIP
212,"[268,150]","[245,160]",27.97056245803833,TIP,TIP
213,"[100,155]","[92,212]",63.62741661071777,TIP,TIP
214,"[143,160]","[133,175]",19.14213538169861,TIP,TIP
215,"[284,163]","[279,171]",11.242640614509583,TIP,TIP
216,"[228,217]","[233,221]",6.656854152679443,TIP,TIP
217,"[214,232]","[208,239]",9.485281229019165,TIP,TIP
218,"[149,266]","[141,272]",10.485281229019165,TIP,TIP
219,"[196,277]","[194,286]",9.828427076339722,TIP,TIP
220,"[229,279]","[249,286]",23.727921843528748,TIP,TIP
221,"[288,287]","[283,290]",6.2426406145095825,TIP,TIP
222,"[119,290]","[114,307]",19.071067690849304,TIP,TIP
223,"[19,303]","[2,314]",22.14213538169861,TIP,TIP
224,"[216,317]","[208,318]",8.41421353816986,TIP,TIP
225,"[306,321]","[253,346]",69.35533845424652,TIP,TIP
226,"[219,343]","[217,349]",6.828427076339722,TIP,TIP
227,"[127,349]","[108,350]",21.071067690849304,TIP,TIP
228,"[96,381]","[111,389]",18.313708305358887,TIP,TIP
229,"[140,406]","[137,413]",8.242640614509583,TIP,TIP
230,"[69,415]","[62,421]",10.656854152679443,TIP,TIP
231,"[445,419]","[452,424]",9.071067690849304,TIP,TIP
232,"[32,432]","[31,439]",8.242640614509583,TIP,TIP
233,"[48,457]","[46,463]",6.828427076339722,TIP,TIP
234,"[109,460]","[117,462]",8.828427076339722,TIP,TIP
235,"[0,462]","[16,509]",54.21320307254791,TIP,TIP
236,"[450,464]","[437,466]",13.828427076339722,TIP,TIP
237,"[272,465]","[270,472]",7.828427076339722,TIP,TIP
238,"[362,466]","[359,469]",4.828427076339722,TIP,TIP
239,"[511,472]","[467,510]",62.66904675960541,TIP,TIP
240,"[103,478]","[68,494]",43.041630148887634,TIP,TIP
241,"[124,485]","[126,499]",14.828427076339722,TIP,TIP
242,"[277,491]","[276,503]",13.242640614509583,TIP,TIP
243,"[328,493]","[323,497]",6.656854152679443,TIP,TIP
244,"[399,503]","[402,508]",6.828427076339722,TIP,TIP
