vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
55,"[308,72]","[307,65]",6.414213538169861,TIP,BRANCH
56,"[304,56]","[307,65]",8.828427076339722,TIP,BRANCH
57,"[335,65]","[333,66]",1.4142135381698608,BRANCH,BRANCH
58,"[337,66]","[335,65]",1.0,TIP,BRANCH
59,"[333,66]","[319,91]",29.38477599620819,BRANCH,BRANCH
60,"[266,60]","[267,67]",6.414213538169861,TIP,BRANCH
61,"[249,35]","[267,67]",50.97056245803833,TIP,BRANCH
62,"[267,67]","[278,88]",24.14213538169861,BRANCH,BRANCH
63,"[1,65]","[22,72]",28.313708305358887,TIP,BRANCH
64,"[62,62]","[22,72]",44.79898953437805,TIP,BRANCH
65,"[12,83]","[22,72]",14.313708305358887,TIP,BRANCH
66,"[106,72]","[108,72]",1.0,BRANCH,BRANCH
67,"[106,72]","[82,87]",29.79898953437805,BRANCH,BRANCH
68,"[124,94]","[108,72]",31.14213538169861,TIP,BRANCH
69,"[108,72]","[142,74]",35.899494767189026,BRANCH,BRANCH
70,"[154,103]","[142,74]",33.79898953437805,TIP,BRANCH
71,"[139,32]","[142,74]",50.94112491607666,TIP,BRANCH
72,"[244,62]","[241,75]",13.242640614509583,TIP,BRANCH
73,"[232,74]","[241,75]",8.41421353816986,TIP,BRANCH
74,"[247,83]","[241,75]",9.485281229019165,TIP,BRANCH
75,"[68,81]","[68,84]",2.0,BRANCH,BRANCH
76,"[80,60]","[68,81]",24.55634891986847,TIP,BRANCH
77,"[68,84]","[82,87]",14.242640614509583,BRANCH,BRANCH
78,"[68,84]","[48,104]",28.627416610717773,BRANCH,BRANCH
79,"[182,101]","[205,86]",30.55634891986847,TIP,BRANCH
80,"[205,86]","[209,92]",6.2426406145095825,BRANCH,BRANCH
81,"[82,87]","[92,118]",35.55634891986847,BRANCH,BRANCH
82,"[278,88]","[295,100]",22.727921843528748,BRANCH,BRANCH
83,"[278,88]","[246,120]",48.5269113779068,BRANCH,BRANCH
84,"[319,91]","[295,100]",26.727921843528748,BRANCH,BRANCH
85,"[319,91]","[328,112]",23.313708305358887,BRANCH,BRANCH
86,"[213,92]","[209,92]",3.0,TIP,BRANCH
87,"[209,92]","[211,132]",40.65685415267944,BRANCH,BRANCH
88,"[16,94]","[17,97]",2.414213538169861,TIP,BRANCH
89,"[17,97]","[48,104]",33.72792184352875,BRANCH,BRANCH
90,"[17,104]","[17,97]",6.414213538169861,TIP,BRANCH
91,"[295,100]","[296,109]",8.41421353816986,BRANCH,BRANCH
92,"[48,104]","[69,110]",24.485281229019165,BRANCH,BRANCH
93,"[307,112]","[296,109]",11.242640614509583,TIP,BRANCH
94,"[298,145]","[296,109]",39.55634891986847,TIP,BRANCH
95,"[74,102]","[69,110]",8.656854152679443,TIP,BRANCH
96,"[69,110]","[92,118]",24.899494767189026,BRANCH,BRANCH
97,"[316,107]","[328,112]",13.656854152679443,TIP,BRANCH
98,"[92,118]","[92,121]",2.0,BRANCH,BRANCH
99,"[246,120]","[249,128]",8.828427076339722,BRANCH,BRANCH
100,"[246,120]","[242,128]",9.242640614509583,BRANCH,BRANCH
101,"[115,151]","[92,121]",40.870057225227356,TIP,BRANCH
102,"[86,172]","[92,121]",64.04163014888763,TIP,BRANCH
103,"[240,128]","[242,128]",1.0,TIP,BRANCH
104,"[242,128]","[249,128]",6.414213538169861,BRANCH,BRANCH
105,"[269,118]","[249,128]",23.14213538169861,TIP,BRANCH
106,"[19,114]","[19,131]",16.82842707633972,TIP,BRANCH
107,"[0,112]","[19,131]",28.213203072547913,TIP,BRANCH
108,"[19,131]","[19,134]",2.0,BRANCH,BRANCH
109,"[211,132]","[231,153]",30.041630148887634,BRANCH,BRANCH
110,"[211,132]","[207,136]",4.828427076339722,BRANCH,BRANCH
111,"[36,159]","[19,134]",33.97056245803833,TIP,BRANCH
112,"[6,153]","[19,134]",27.38477599620819,TIP,BRANCH
113,"[205,137]","[207,136]",1.4142135381698608,TIP,BRANCH
114,"[207,136]","[203,183]",47.65685415267944,BRANCH,BRANCH
115,"[257,178]","[231,153]",39.455843687057495,TIP,BRANCH
116,"[237,171]","[231,173]",5.828427076339722,TIP,BRANCH
117,"[230,179]","[231,173]",5.414213538169861,TIP,BRANCH
118,"[230,171]","[231,173]",1.0,TIP,BRANCH
119,"[458,183]","[458,181]",1.0,TIP,BRANCH
120,"[431,141]","[458,181]",65.62741661071777,TIP,BRANCH
121,"[216,196]","[203,183]",19.727921843528748,TIP,BRANCH
122,"[193,193]","[203,183]",14.899494767189026,TIP,BRANCH
123,"[41,187]","[40,189]",1.4142135381698608,TIP,BRANCH
124,"[43,199]","[40,189]",10.828427076339722,TIP,BRANCH
125,"[37,191]","[40,189]",2.8284270763397217,TIP,BRANCH
126,"[97,210]","[71,197]",45.55634891986847,TIP,BRANCH
127,"[79,201]","[71,197]",9.242640614509583,TIP,BRANCH
128,"[67,202]","[71,197]",5.2426406145095825,TIP,BRANCH
129,"[186,219]","[190,226]",7.656854152679443,TIP,BRANCH
130,"[197,226]","[190,226]",6.0,TIP,BRANCH
131,"[189,230]","[190,226]",3.414213538169861,TIP,BRANCH
132,"[38,226]","[31,232]",10.242640614509583,TIP,BRANCH
133,"[31,232]","[10,263]",39.28427076339722,BRANCH,BRANCH
134,"[33,233]","[31,232]",1.0,TIP,BRANCH
135,"[8,263]","[10,263]",1.0,BRANCH,BRANCH
136,"[1,260]","[8,263]",7.656854152679443,TIP,BRANCH
137,"[0,267]","[8,263]",8.242640614509583,TIP,BRANCH
138,"[1,309]","[10,263]",51.79898953437805,TIP,BRANCH
139,"[432,255]","[436,266]",11.656854152679443,TIP,BRANCH
140,"[443,267]","[436,266]",6.414213538169861,TIP,BRANCH
141,"[435,272]","[436,266]",5.414213538169861,TIP,BRANCH
142,"[41,272]","[40,278]",5.414213538169861,TIP,BRANCH
143,"[54,280]","[40,278]",13.828427076339722,TIP,BRANCH
144,"[40,278]","[22,299]",27.627416610717773,BRANCH,BRANCH
145,"[0,331]","[22,299]",44.21320307254791,TIP,BRANCH
146,"[21,295]","[22,299]",3.0,TIP,BRANCH
147,"[268,302]","[267,306]",3.414213538169861,BRANCH,BRANCH
148,"[249,292]","[268,302]",22.313708305358887,TIP,BRANCH
149,"[288,297]","[268,302]",20.656854152679443,TIP,BRANCH
150,"[210,356]","[267,306]",83.15432798862457,TIP,BRANCH
151,"[267,306]","[275,355]",52.31370830535889,BRANCH,BRANCH
152,"[506,320]","[489,331]",21.14213538169861,TIP,BRANCH
153,"[470,326]","[489,331]",20.071067690849304,TIP,BRANCH
154,"[492,337]","[489,331]",6.2426406145095825,TIP,BRANCH
155,"[275,355]","[285,365]",14.313708305358887,BRANCH,BRANCH
156,"[272,356]","[275,355]",2.414213538169861,TIP,BRANCH
157,"[290,364]","[285,365]",4.414213538169861,TIP,BRANCH
158,"[283,367]","[285,365]",2.414213538169861,TIP,BRANCH
159,"[115,397]","[125,399]",9.828427076339722,TIP,BRANCH
160,"[138,415]","[125,399]",20.38477599620819,TIP,BRANCH
161,"[129,398]","[125,399]",3.0,TIP,BRANCH
162,"[36,416]","[37,422]",5.414213538169861,TIP,BRANCH
163,"[37,422]","[48,425]",11.242640614509583,BRANCH,BRANCH
164,"[1,441]","[37,422]",44.041630148887634,TIP,BRANCH
165,"[57,418]","[48,425]",11.485281229019165,TIP,BRANCH
166,"[36,440]","[48,425]",19.727921843528748,TIP,BRANCH
167,"[57,457]","[55,460]",2.414213538169861,TIP,BRANCH
168,"[39,475]","[55,460]",22.55634891986847,TIP,BRANCH
169,"[61,461]","[55,460]",5.828427076339722,TIP,BRANCH
170,"[67,473]","[73,472]",5.414213538169861,TIP,BRANCH
171,"[75,471]","[73,472]",1.0,TIP,BRANCH
172,"[73,472]","[83,479]",12.071067690849304,BRANCH,BRANCH
173,"[93,471]","[83,479]",12.313708305358887,TIP,BRANCH
174,"[126,511]","[83,479]",62.28427076339722,TIP,BRANCH
175,"[31,494]","[38,501]",13.828427076339722,TIP,BRANCH
176,"[37,503]","[38,501]",1.4142135381698608,TIP,BRANCH
177,"[48,510]","[38,501]",22.656854152679443,TIP,BRANCH
178,"[107,0]","[159,39]",73.66904675960541,TIP,TIP
179,"[467,11]","[471,24]",14.656854152679443,TIP,TIP
180,"[400,29]","[385,41]",19.97056245803833,TIP,TIP
181,"[483,53]","[485,64]",11.828427076339722,TIP,TIP
182,"[416,55]","[435,55]",20.656854152679443,TIP,TIP
183,"[460,55]","[456,74]",23.727921843528748,TIP,TIP
184,"[414,57]","[422,62]",15.242640614509583,TIP,TIP
185,"[471,105]","[471,120]",15.828427076339722,TIP,TIP
186,"[181,113]","[164,129]",24.79898953437805,TIP,TIP
187,"[142,117]","[154,153]",41.79898953437805,TIP,TIP
188,"[46,124]","[56,139]",19.727921843528748,TIP,TIP
189,"[393,125]","[409,130]",18.071067690849304,TIP,TIP
190,"[112,129]","[125,129]",13.828427076339722,TIP,TIP
191,"[382,142]","[388,143]",6.414213538169861,TIP,TIP
192,"[65,151]","[56,156]",16.727921843528748,TIP,TIP
193,"[175,169]","[184,191]",42.79898953437805,TIP,TIP
194,"[38,170]","[39,181]",12.242640614509583,TIP,TIP
195,"[120,183]","[105,198]",24.14213538169861,TIP,TIP
196,"[0,184]","[8,189]",10.656854152679443,TIP,TIP
197,"[15,190]","[14,195]",5.414213538169861,TIP,TIP
198,"[138,192]","[138,209]",19.485281229019165,TIP,TIP
199,"[7,208]","[0,225]",20.485281229019165,TIP,TIP
200,"[62,209]","[73,227]",28.656854152679443,TIP,TIP
201,"[271,228]","[261,239]",15.727921843528748,TIP,TIP
202,"[479,228]","[485,233]",8.656854152679443,TIP,TIP
203,"[151,236]","[161,250]",20.727921843528748,TIP,TIP
204,"[51,249]","[25,283]",48.870057225227356,TIP,TIP
205,"[90,254]","[92,261]",7.828427076339722,TIP,TIP
206,"[121,265]","[128,266]",8.242640614509583,TIP,TIP
207,"[388,283]","[383,290]",12.242640614509583,TIP,TIP
208,"[146,284]","[113,294]",37.14213538169861,TIP,TIP
209,"[490,284]","[511,289]",23.071067690849304,TIP,TIP
210,"[439,302]","[441,375]",85.87005722522736,TIP,TIP
211,"[209,319]","[191,323]",19.656854152679443,TIP,TIP
212,"[51,321]","[63,327]",15.071067690849304,TIP,TIP
213,"[496,343]","[511,373]",36.21320307254791,TIP,TIP
214,"[36,347]","[50,352]",16.071067690849304,TIP,TIP
215,"[22,348]","[12,368]",26.14213538169861,TIP,TIP
216,"[148,353]","[140,364]",14.313708305358887,TIP,TIP
217,"[268,361]","[268,369]",9.656854152679443,TIP,TIP
218,"[110,363]","[125,366]",17.656854152679443,TIP,TIP
219,"[378,366]","[383,373]",9.656854152679443,TIP,TIP
220,"[66,371]","[63,377]",7.2426406145095825,TIP,TIP
221,"[296,376]","[297,390]",14.41421353816986,TIP,TIP
222,"[334,388]","[344,394]",12.485281229019165,TIP,TIP
223,"[180,397]","[175,416]",21.071067690849304,TIP,TIP
224,"[81,399]","[119,442]",63.426406145095825,TIP,TIP
225,"[412,405]","[423,416]",17.313708305358887,TIP,TIP
226,"[140,418]","[148,437]",23.14213538169861,TIP,TIP
227,"[384,446]","[350,462]",41.21320307254791,TIP,TIP
228,"[198,456]","[217,482]",39.870057225227356,TIP,TIP
229,"[15,475]","[17,483]",8.828427076339722,TIP,TIP
230,"[282,500]","[306,510]",29.899494767189026,TIP,TIP
