vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
105,"[73,183]","[97,192]",29.14213538169861,BRANCH,BRANCH
106,"[14,184]","[16,185]",1.4142135381698608,TIP,BRANCH
107,"[16,185]","[23,237]",60.5269113779068,BRANCH,BRANCH
108,"[105,182]","[97,192]",12.899494767189026,TIP,BRANCH
109,"[102,196]","[97,192]",5.2426406145095825,TIP,BRANCH
110,"[165,170]","[157,205]",59.11269783973694,TIP,BRANCH
111,"[160,202]","[157,205]",3.414213538169861,TIP,BRANCH
112,"[23,237]","[20,265]",52.28427076339722,BRANCH,BRANCH
113,"[23,237]","[38,240]",15.828427076339722,BRANCH,BRANCH
114,"[40,229]","[38,240]",10.828427076339722,TIP,BRANCH
115,"[38,240]","[49,262]",28.313708305358887,BRANCH,BRANCH
116,"[123,244]","[127,253]",9.656854152679443,TIP,BRANCH
117,"[145,258]","[127,253]",19.071067690849304,TIP,BRANCH
118,"[127,257]","[127,253]",3.0,TIP,BRANCH
119,"[58,264]","[49,262]",9.656854152679443,TIP,BRANCH
120,"[49,262]","[28,285]",31.870057225227356,BRANCH,BRANCH
121,"[35,255]","[20,265]",19.899494767189026,TIP,BRANCH
122,"[20,265]","[25,285]",21.071067690849304,BRANCH,BRANCH
123,"[25,285]","[28,285]",2.0,BRANCH,BRANCH
124,"[19,294]","[25,285]",34.31370830535889,TIP,BRANCH
125,"[30,288]","[28,285]",2.414213538169861,TIP,BRANCH
126,"[274,309]","[274,313]",3.0,TIP,BRANCH
127,"[258,310]","[274,313]",16.242640614509583,TIP,BRANCH
128,"[289,311]","[274,313]",16.071067690849304,TIP,BRANCH
129,"[52,367]","[97,372]",47.72792184352875,TIP,BRANCH
130,"[101,383]","[97,372]",11.656854152679443,TIP,BRANCH
131,"[101,369]","[97,372]",3.8284270763397217,TIP,BRANCH
132,"[90,407]","[80,419]",15.727921843528748,TIP,BRANCH
133,"[52,422]","[80,419]",29.071067690849304,TIP,BRANCH
134,"[135,430]","[80,419]",68.69848430156708,TIP,BRANCH
135,"[321,464]","[281,489]",52.28427076339722,TIP,BRANCH
136,"[255,486]","[281,489]",27.071067690849304,TIP,BRANCH
137,"[281,491]","[281,489]",1.0,TIP,BRANCH
138,"[185,0]","[252,1]",69.0710676908493,TIP,TIP
139,"[329,0]","[340,0]",11.828427076339722,TIP,TIP
140,"[150,1]","[159,42]",46.38477599620819,TIP,TIP
141,"[435,1]","[448,9]",16.313708305358887,TIP,TIP
142,"[258,7]","[264,24]",19.485281229019165,TIP,TIP
143,"[496,12]","[489,15]",8.242640614509583,TIP,TIP
144,"[301,13]","[303,40]",29.485281229019165,TIP,TIP
145,"[459,19]","[463,24]",6.656854152679443,TIP,TIP
146,"[118,20]","[134,21]",18.071067690849304,TIP,TIP
147,"[172,28]","[185,32]",15.485281229019165,TIP,TIP
148,"[229,33]","[204,51]",34.79898953437805,TIP,TIP
149,"[419,34]","[378,41]",44.72792184352875,TIP,TIP
150,"[263,40]","[263,51]",11.828427076339722,TIP,TIP
151,"[121,48]","[127,76]",30.485281229019165,TIP,TIP
152,"[176,56]","[171,57]",5.414213538169861,TIP,TIP
153,"[303,62]","[305,63]",2.414213538169861,TIP,TIP
154,"[140,69]","[142,96]",30.313708305358887,TIP,TIP
155,"[169,69]","[193,69]",24.82842707633972,TIP,TIP
156,"[475,83]","[501,84]",26.41421353816986,TIP,TIP
157,"[445,90]","[464,125]",45.79898953437805,TIP,TIP
158,"[237,117]","[246,119]",9.828427076339722,TIP,TIP
159,"[198,120]","[182,129]",19.727921843528748,TIP,TIP
160,"[153,121]","[152,137]",18.071067690849304,TIP,TIP
161,"[296,132]","[285,155]",27.55634891986847,TIP,TIP
162,"[350,145]","[332,149]",19.656854152679443,TIP,TIP
163,"[250,160]","[237,177]",24.14213538169861,TIP,TIP
164,"[463,168]","[477,191]",31.14213538169861,TIP,TIP
165,"[357,177]","[371,193]",22.38477599620819,TIP,TIP
166,"[128,189]","[139,199]",17.727921843528748,TIP,TIP
167,"[34,192]","[41,200]",10.899494767189026,TIP,TIP
168,"[222,197]","[236,203]",16.485281229019165,TIP,TIP
169,"[156,214]","[194,217]",58.69848430156708,TIP,TIP
170,"[117,215]","[64,226]",57.55634891986847,TIP,TIP
171,"[208,237]","[204,254]",18.656854152679443,TIP,TIP
172,"[89,244]","[99,260]",22.727921843528748,TIP,TIP
173,"[170,267]","[158,276]",18.313708305358887,TIP,TIP
174,"[223,267]","[214,279]",15.727921843528748,TIP,TIP
175,"[350,278]","[354,284]",7.656854152679443,TIP,TIP
176,"[142,299]","[128,330]",38.21320307254791,TIP,TIP
177,"[408,304]","[417,317]",19.899494767189026,TIP,TIP
178,"[16,315]","[26,325]",15.899494767189026,TIP,TIP
179,"[27,327]","[31,352]",26.656854152679443,TIP,TIP
180,"[97,328]","[113,331]",17.242640614509583,TIP,TIP
181,"[216,348]","[196,356]",23.313708305358887,TIP,TIP
182,"[396,357]","[398,385]",32.72792184352875,TIP,TIP
183,"[183,358]","[193,375]",23.485281229019165,TIP,TIP
184,"[136,361]","[154,372]",26.313708305358887,TIP,TIP
185,"[0,367]","[17,379]",31.97056245803833,TIP,TIP
186,"[151,401]","[137,424]",29.38477599620819,TIP,TIP
187,"[285,402]","[252,412]",40.899494767189026,TIP,TIP
188,"[510,404]","[458,431]",64.35533845424652,TIP,TIP
189,"[354,416]","[351,434]",19.242640614509583,TIP,TIP
190,"[444,440]","[453,453]",17.899494767189026,TIP,TIP
191,"[20,441]","[34,455]",20.38477599620819,TIP,TIP
192,"[156,443]","[185,459]",39.14213538169861,TIP,TIP
193,"[408,443]","[423,450]",17.899494767189026,TIP,TIP
194,"[249,451]","[274,458]",27.899494767189026,TIP,TIP
195,"[54,455]","[55,493]",50.94112491607666,TIP,TIP
196,"[7,473]","[29,491]",31.79898953437805,TIP,TIP
197,"[152,478]","[157,483]",7.656854152679443,TIP,TIP
198,"[131,490]","[141,510]",24.14213538169861,TIP,TIP
199,"[86,510]","[95,510]",9.828427076339722,TIP,TIP
