vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
67,"[15,97]","[21,116]",20.485281229019165,BRANCH,BRANCH
68,"[241,60]","[293,99]",70.66904675960541,TIP,BRANCH
69,"[293,99]","[307,112]",19.727921843528748,BRANCH,BRANCH
70,"[359,93]","[353,104]",12.485281229019165,TIP,BRANCH
71,"[353,104]","[309,112]",47.97056245803833,BRANCH,BRANCH
72,"[447,159]","[353,104]",120.0538227558136,TIP,BRANCH
73,"[115,106]","[115,115]",8.0,BRANCH,BRANCH
74,"[140,84]","[115,106]",36.79898953437805,TIP,BRANCH
75,"[71,108]","[64,111]",6.828427076339722,BRANCH,BRANCH
76,"[71,108]","[77,116]",9.071067690849304,BRANCH,BRANCH
77,"[64,111]","[48,122]",21.313708305358887,BRANCH,BRANCH
78,"[61,110]","[64,111]",2.0,TIP,BRANCH
79,"[307,112]","[309,112]",1.0,BRANCH,BRANCH
80,"[307,112]","[362,159]",83.49747383594513,BRANCH,BRANCH
81,"[318,121]","[309,112]",11.899494767189026,TIP,BRANCH
82,"[115,115]","[93,119]",22.656854152679443,BRANCH,BRANCH
83,"[115,115]","[122,119]",7.2426406145095825,BRANCH,BRANCH
84,"[21,116]","[23,116]",1.0,BRANCH,BRANCH
85,"[16,122]","[21,116]",6.656854152679443,TIP,BRANCH
86,"[33,107]","[23,116]",12.313708305358887,TIP,BRANCH
87,"[35,130]","[23,116]",17.55634891986847,TIP,BRANCH
88,"[77,116]","[93,119]",16.242640614509583,BRANCH,BRANCH
89,"[77,116]","[75,135]",18.82842707633972,BRANCH,BRANCH
90,"[157,91]","[122,119]",46.76955199241638,TIP,BRANCH
91,"[119,132]","[122,119]",13.242640614509583,TIP,BRANCH
92,"[48,122]","[75,135]",34.899494767189026,BRANCH,BRANCH
93,"[182,122]","[209,131]",37.38477599620819,TIP,BRANCH
94,"[209,131]","[216,131]",6.0,BRANCH,BRANCH
95,"[199,138]","[209,131]",12.485281229019165,TIP,BRANCH
96,"[225,138]","[216,131]",11.485281229019165,TIP,BRANCH
97,"[280,108]","[216,131]",73.28427076339722,TIP,BRANCH
98,"[75,137]","[75,135]",1.0,TIP,BRANCH
99,"[18,155]","[35,162]",30.55634891986847,BRANCH,BRANCH
100,"[12,126]","[18,155]",41.455843687057495,TIP,BRANCH
101,"[18,155]","[19,159]",3.414213538169861,BRANCH,BRANCH
102,"[19,159]","[35,162]",16.242640614509583,BRANCH,BRANCH
103,"[19,159]","[18,167]",7.0,BRANCH,BRANCH
104,"[362,154]","[362,159]",4.0,TIP,BRANCH
105,"[373,162]","[362,159]",11.242640614509583,TIP,BRANCH
106,"[35,162]","[57,174]",29.656854152679443,BRANCH,BRANCH
107,"[18,167]","[38,185]",34.899494767189026,BRANCH,BRANCH
108,"[1,170]","[18,167]",18.071067690849304,TIP,BRANCH
109,"[87,167]","[88,170]",2.414213538169861,TIP,BRANCH
110,"[88,170]","[108,172]",19.82842707633972,BRANCH,BRANCH
111,"[88,170]","[71,175]",17.656854152679443,BRANCH,BRANCH
112,"[109,167]","[108,172]",4.414213538169861,TIP,BRANCH
113,"[120,175]","[108,172]",11.828427076339722,TIP,BRANCH
114,"[57,174]","[66,176]",8.828427076339722,BRANCH,BRANCH
115,"[57,174]","[66,176]",17.656854152679443,BRANCH,BRANCH
116,"[71,175]","[66,176]",4.414213538169861,BRANCH,BRANCH
117,"[71,175]","[116,188]",49.97056245803833,BRANCH,BRANCH
118,"[27,188]","[38,185]",11.242640614509583,TIP,BRANCH
119,"[38,185]","[47,197]",15.485281229019165,BRANCH,BRANCH
120,"[208,187]","[213,186]",4.414213538169861,TIP,BRANCH
121,"[216,183]","[213,186]",3.414213538169861,TIP,BRANCH
122,"[238,181]","[213,186]",31.55634891986847,TIP,BRANCH
123,"[162,215]","[116,188]",57.35533845424652,TIP,BRANCH
124,"[166,171]","[116,188]",56.79898953437805,TIP,BRANCH
125,"[485,189]","[481,193]",5.2426406145095825,TIP,BRANCH
126,"[477,191]","[481,193]",3.8284270763397217,TIP,BRANCH
127,"[481,195]","[481,193]",1.0,TIP,BRANCH
128,"[68,195]","[47,197]",20.82842707633972,TIP,BRANCH
129,"[47,197]","[53,209]",13.485281229019165,BRANCH,BRANCH
130,"[286,202]","[284,203]",1.4142135381698608,TIP,BRANCH
131,"[283,209]","[284,203]",5.414213538169861,TIP,BRANCH
132,"[284,195]","[284,203]",7.414213538169861,TIP,BRANCH
133,"[53,209]","[86,216]",37.14213538169861,BRANCH,BRANCH
134,"[51,212]","[53,209]",2.414213538169861,TIP,BRANCH
135,"[86,227]","[86,216]",11.656854152679443,TIP,BRANCH
136,"[103,215]","[86,216]",16.82842707633972,TIP,BRANCH
137,"[47,219]","[43,229]",10.656854152679443,TIP,BRANCH
138,"[43,229]","[30,242]",19.727921843528748,BRANCH,BRANCH
139,"[55,235]","[43,229]",13.071067690849304,TIP,BRANCH
140,"[15,237]","[7,237]",7.828427076339722,TIP,BRANCH
141,"[7,237]","[7,244]",6.0,BRANCH,BRANCH
142,"[12,218]","[7,237]",23.899494767189026,TIP,BRANCH
143,"[21,241]","[30,242]",8.41421353816986,TIP,BRANCH
144,"[30,242]","[7,244]",29.899494767189026,BRANCH,BRANCH
145,"[0,254]","[7,244]",12.485281229019165,TIP,BRANCH
146,"[95,248]","[95,255]",6.0,TIP,BRANCH
147,"[93,257]","[95,255]",1.4142135381698608,TIP,BRANCH
148,"[99,257]","[95,255]",3.414213538169861,TIP,BRANCH
149,"[79,266]","[53,261]",27.071067690849304,TIP,BRANCH
150,"[48,323]","[53,261]",73.11269783973694,TIP,BRANCH
151,"[43,240]","[53,261]",23.727921843528748,TIP,BRANCH
152,"[157,280]","[154,279]",2.414213538169861,TIP,BRANCH
153,"[154,283]","[154,279]",3.0,TIP,BRANCH
154,"[150,274]","[154,279]",5.2426406145095825,TIP,BRANCH
155,"[471,418]","[484,417]",14.656854152679443,TIP,BRANCH
156,"[511,398]","[484,417]",35.62741661071777,TIP,BRANCH
157,"[484,417]","[449,440]",44.69848430156708,BRANCH,BRANCH
158,"[75,420]","[59,424]",16.656854152679443,TIP,BRANCH
159,"[59,424]","[30,427]",30.071067690849304,BRANCH,BRANCH
160,"[62,433]","[59,424]",9.242640614509583,TIP,BRANCH
161,"[33,419]","[30,427]",8.242640614509583,TIP,BRANCH
162,"[16,433]","[30,427]",15.071067690849304,TIP,BRANCH
163,"[102,425]","[106,430]",6.2426406145095825,TIP,BRANCH
164,"[111,430]","[106,430]",4.0,TIP,BRANCH
165,"[106,436]","[106,430]",5.0,TIP,BRANCH
166,"[449,440]","[444,441]",4.414213538169861,BRANCH,BRANCH
167,"[485,443]","[449,440]",39.14213538169861,TIP,BRANCH
168,"[442,438]","[444,441]",2.8284270763397217,TIP,BRANCH
169,"[444,441]","[421,478]",45.5269113779068,BRANCH,BRANCH
170,"[163,444]","[151,451]",13.899494767189026,TIP,BRANCH
171,"[130,458]","[151,451]",22.899494767189026,TIP,BRANCH
172,"[150,454]","[151,451]",2.414213538169861,TIP,BRANCH
173,"[332,461]","[332,463]",1.0,TIP,BRANCH
174,"[307,465]","[332,463]",25.656854152679443,TIP,BRANCH
175,"[82,446]","[75,477]",33.72792184352875,TIP,BRANCH
176,"[82,479]","[75,477]",6.828427076339722,TIP,BRANCH
177,"[72,480]","[75,477]",3.8284270763397217,TIP,BRANCH
178,"[348,452]","[421,478]",85.25483322143555,TIP,BRANCH
179,"[427,509]","[421,478]",32.485281229019165,TIP,BRANCH
180,"[57,452]","[56,489]",40.55634891986847,TIP,BRANCH
181,"[58,489]","[56,489]",1.0,TIP,BRANCH
182,"[42,490]","[56,489]",14.242640614509583,TIP,BRANCH
183,"[110,0]","[134,10]",28.727921843528748,TIP,TIP
184,"[260,0]","[273,10]",18.899494767189026,TIP,TIP
185,"[280,18]","[277,56]",43.38477599620819,TIP,TIP
186,"[511,22]","[511,57]",35.82842707633972,TIP,TIP
187,"[35,35]","[33,51]",19.899494767189026,TIP,TIP
188,"[64,40]","[50,46]",16.485281229019165,TIP,TIP
189,"[441,58]","[414,63]",29.071067690849304,TIP,TIP
190,"[64,59]","[46,76]",30.899494767189026,TIP,TIP
191,"[175,66]","[172,82]",18.071067690849304,TIP,TIP
192,"[267,68]","[281,87]",24.79898953437805,TIP,TIP
193,"[430,79]","[394,109]",53.69848430156708,TIP,TIP
194,"[468,113]","[426,122]",45.72792184352875,TIP,TIP
195,"[108,129]","[115,145]",33.38477599620819,TIP,TIP
196,"[399,141]","[389,157]",20.14213538169861,TIP,TIP
197,"[51,143]","[57,150]",10.071067690849304,TIP,TIP
198,"[170,143]","[194,174]",40.94112491607666,TIP,TIP
199,"[232,172]","[222,176]",11.656854152679443,TIP,TIP
200,"[185,187]","[177,197]",17.313708305358887,TIP,TIP
201,"[342,197]","[341,224]",28.242640614509583,TIP,TIP
202,"[400,205]","[394,213]",11.656854152679443,TIP,TIP
203,"[110,212]","[131,234]",33.870057225227356,TIP,TIP
204,"[167,222]","[190,236]",28.79898953437805,TIP,TIP
205,"[88,231]","[97,241]",13.727921843528748,TIP,TIP
206,"[226,231]","[236,231]",10.0,TIP,TIP
207,"[491,241]","[509,242]",18.41421353816986,TIP,TIP
208,"[352,269]","[398,271]",50.14213538169861,TIP,TIP
209,"[9,270]","[32,293]",36.041630148887634,TIP,TIP
210,"[215,290]","[195,310]",31.213203072547913,TIP,TIP
211,"[161,298]","[178,308]",21.727921843528748,TIP,TIP
212,"[273,298]","[274,310]",13.242640614509583,TIP,TIP
213,"[0,310]","[22,317]",25.727921843528748,TIP,TIP
214,"[450,313]","[386,327]",71.4558436870575,TIP,TIP
215,"[166,320]","[176,325]",12.071067690849304,TIP,TIP
216,"[93,334]","[78,337]",17.899494767189026,TIP,TIP
217,"[49,339]","[11,343]",43.65685415267944,TIP,TIP
218,"[253,344]","[217,348]",54.38477599620819,TIP,TIP
219,"[15,357]","[38,367]",27.14213538169861,TIP,TIP
220,"[181,363]","[183,371]",9.41421353816986,TIP,TIP
221,"[291,374]","[277,378]",15.656854152679443,TIP,TIP
222,"[97,378]","[104,398]",23.727921843528748,TIP,TIP
223,"[415,384]","[414,407]",24.242640614509583,TIP,TIP
224,"[88,399]","[99,422]",32.870057225227356,TIP,TIP
225,"[226,488]","[235,510]",27.727921843528748,TIP,TIP
226,"[19,507]","[32,511]",14.656854152679443,TIP,TIP
