vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
36,"[389,128]","[392,130]",2.414213538169861,BRANCH,BRANCH
37,"[392,130]","[482,150]",98.94112491607666,BRANCH,BRANCH
38,"[397,148]","[392,130]",21.899494767189026,TIP,BRANCH
39,"[482,150]","[491,182]",34.72792184352875,BRANCH,BRANCH
40,"[55,137]","[59,152]",15.656854152679443,TIP,BRANCH
41,"[65,153]","[59,152]",5.414213538169861,TIP,BRANCH
42,"[45,166]","[59,152]",19.55634891986847,TIP,BRANCH
43,"[510,191]","[491,182]",22.313708305358887,TIP,BRANCH
44,"[491,182]","[469,198]",31.14213538169861,BRANCH,BRANCH
45,"[467,202]","[469,198]",3.8284270763397217,TIP,BRANCH
46,"[457,190]","[469,198]",13.899494767189026,TIP,BRANCH
47,"[326,212]","[335,211]",8.41421353816986,TIP,BRANCH
48,"[337,205]","[335,211]",5.414213538169861,TIP,BRANCH
49,"[362,246]","[335,211]",56.97056245803833,TIP,BRANCH
50,"[181,214]","[169,219]",13.071067690849304,TIP,BRANCH
51,"[169,219]","[171,240]",21.656854152679443,BRANCH,BRANCH
52,"[163,213]","[169,219]",7.071067690849304,TIP,BRANCH
53,"[390,226]","[429,238]",43.55634891986847,TIP,BRANCH
54,"[429,238]","[432,238]",2.0,BRANCH,BRANCH
55,"[406,257]","[429,238]",30.627416610717773,TIP,BRANCH
56,"[446,221]","[432,238]",21.79898953437805,TIP,BRANCH
57,"[443,278]","[432,238]",44.79898953437805,TIP,BRANCH
58,"[180,238]","[171,240]",8.828427076339722,TIP,BRANCH
59,"[162,266]","[171,240]",28.313708305358887,TIP,BRANCH
60,"[309,281]","[308,283]",1.4142135381698608,TIP,BRANCH
61,"[238,325]","[308,283]",88.15432798862457,TIP,BRANCH
62,"[320,291]","[308,283]",13.899494767189026,TIP,BRANCH
63,"[60,307]","[85,338]",45.62741661071777,TIP,BRANCH
64,"[85,338]","[183,356]",104.4558436870575,BRANCH,BRANCH
65,"[54,346]","[85,338]",32.899494767189026,TIP,BRANCH
66,"[361,342]","[366,341]",4.414213538169861,TIP,BRANCH
67,"[367,348]","[366,341]",6.414213538169861,TIP,BRANCH
68,"[373,332]","[366,341]",10.485281229019165,TIP,BRANCH
69,"[490,343]","[492,350]",6.828427076339722,TIP,BRANCH
70,"[509,352]","[492,350]",17.656854152679443,TIP,BRANCH
71,"[475,361]","[492,350]",20.14213538169861,TIP,BRANCH
72,"[186,352]","[183,356]",3.8284270763397217,TIP,BRANCH
73,"[183,356]","[201,377]",27.627416610717773,BRANCH,BRANCH
74,"[243,401]","[201,377]",50.94112491607666,TIP,BRANCH
75,"[212,396]","[201,377]",23.14213538169861,TIP,BRANCH
76,"[482,472]","[434,453]",54.870057225227356,TIP,BRANCH
77,"[432,459]","[434,453]",5.828427076339722,TIP,BRANCH
78,"[423,439]","[434,453]",17.14213538169861,TIP,BRANCH
79,"[42,0]","[30,89]",105.18376553058624,TIP,TIP
80,"[123,2]","[124,12]",12.071067690849304,TIP,TIP
81,"[224,23]","[226,24]",2.414213538169861,TIP,TIP
82,"[289,32]","[275,33]",15.242640614509583,TIP,TIP
83,"[289,68]","[291,69]",2.414213538169861,TIP,TIP
84,"[286,90]","[271,101]",19.55634891986847,TIP,TIP
85,"[317,92]","[291,110]",33.455843687057495,TIP,TIP
86,"[314,115]","[318,119]",5.656854152679443,TIP,TIP
87,"[325,147]","[267,159]",65.4558436870575,TIP,TIP
88,"[341,163]","[341,172]",9.828427076339722,TIP,TIP
89,"[434,163]","[433,165]",2.414213538169861,TIP,TIP
90,"[34,180]","[0,222]",60.18376553058624,TIP,TIP
91,"[382,180]","[380,188]",9.656854152679443,TIP,TIP
92,"[426,183]","[393,200]",40.62741661071777,TIP,TIP
93,"[240,194]","[225,218]",31.041630148887634,TIP,TIP
94,"[357,209]","[364,211]",7.828427076339722,TIP,TIP
95,"[209,229]","[197,232]",13.242640614509583,TIP,TIP
96,"[508,234]","[494,258]",30.38477599620819,TIP,TIP
97,"[308,237]","[309,240]",3.414213538169861,TIP,TIP
98,"[274,240]","[277,273]",35.899494767189026,TIP,TIP
99,"[92,243]","[86,245]",6.828427076339722,TIP,TIP
100,"[233,264]","[225,282]",21.313708305358887,TIP,TIP
101,"[425,284]","[428,312]",34.79898953437805,TIP,TIP
102,"[157,287]","[169,289]",13.656854152679443,TIP,TIP
103,"[347,287]","[339,304]",20.313708305358887,TIP,TIP
104,"[374,291]","[371,293]",3.8284270763397217,TIP,TIP
105,"[218,294]","[216,304]",11.656854152679443,TIP,TIP
106,"[146,301]","[137,316]",18.727921843528748,TIP,TIP
107,"[387,306]","[383,318]",13.656854152679443,TIP,TIP
108,"[475,308]","[439,312]",38.485281229019165,TIP,TIP
109,"[355,316]","[353,317]",2.414213538169861,TIP,TIP
110,"[218,318]","[227,326]",12.313708305358887,TIP,TIP
111,"[317,328]","[314,329]",3.414213538169861,TIP,TIP
112,"[409,351]","[419,355]",12.485281229019165,TIP,TIP
113,"[266,353]","[262,354]",4.414213538169861,TIP,TIP
114,"[307,354]","[300,382]",30.899494767189026,TIP,TIP
115,"[383,371]","[375,372]",9.242640614509583,TIP,TIP
116,"[261,407]","[281,415]",23.313708305358887,TIP,TIP
117,"[366,407]","[354,412]",14.071067690849304,TIP,TIP
118,"[510,410]","[459,442]",66.5979790687561,TIP,TIP
119,"[413,413]","[415,423]",10.828427076339722,TIP,TIP
120,"[165,457]","[164,477]",23.727921843528748,TIP,TIP
121,"[393,463]","[385,472]",12.899494767189026,TIP,TIP
122,"[124,464]","[112,498]",38.97056245803833,TIP,TIP
123,"[409,477]","[409,482]",5.0,TIP,TIP
124,"[309,480]","[311,480]",2.0,TIP,TIP
125,"[439,502]","[437,510]",8.828427076339722,TIP,TIP
