vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
31,"[58,86]","[57,84]",1.4142135381698608,TIP,BRANCH
32,"[129,98]","[126,99]",2.414213538169861,TIP,BRANCH
33,"[126,104]","[126,99]",4.0,TIP,BRANCH
34,"[46,130]","[40,108]",24.071067690849304,TIP,BRANCH
35,"[2,109]","[40,108]",39.485281229019165,TIP,BRANCH
36,"[93,131]","[97,131]",3.0,BRANCH,BRANCH
37,"[93,136]","[93,131]",4.0,TIP,BRANCH
38,"[78,87]","[93,131]",51.38477599620819,TIP,BRANCH
39,"[96,106]","[97,131]",30.79898953437805,TIP,BRANCH
40,"[99,138]","[97,131]",7.656854152679443,TIP,BRANCH
41,"[167,123]","[191,137]",28.79898953437805,TIP,BRANCH
42,"[191,146]","[191,137]",8.0,TIP,BRANCH
43,"[215,91]","[191,137]",54.5269113779068,TIP,BRANCH
44,"[142,161]","[143,169]",7.414213538169861,TIP,BRANCH
45,"[143,169]","[195,182]",56.38477599620819,BRANCH,BRANCH
46,"[143,169]","[107,175]",37.485281229019165,BRANCH,BRANCH
47,"[16,186]","[107,175]",102.69848430156708,TIP,BRANCH
48,"[119,196]","[107,175]",25.55634891986847,TIP,BRANCH
49,"[226,185]","[195,182]",31.242640614509583,TIP,BRANCH
50,"[198,187]","[195,182]",5.828427076339722,TIP,BRANCH
51,"[72,220]","[69,224]",4.2426406145095825,TIP,BRANCH
52,"[58,223]","[69,224]",10.41421353816986,TIP,BRANCH
53,"[73,227]","[69,224]",3.8284270763397217,TIP,BRANCH
54,"[116,231]","[96,238]",21.899494767189026,TIP,BRANCH
55,"[93,235]","[96,238]",3.8284270763397217,TIP,BRANCH
56,"[97,242]","[96,238]",3.414213538169861,TIP,BRANCH
57,"[144,258]","[147,257]",2.414213538169861,TIP,BRANCH
58,"[147,257]","[131,289]",38.21320307254791,BRANCH,BRANCH
59,"[148,255]","[147,257]",1.0,TIP,BRANCH
60,"[131,289]","[129,316]",26.82842707633972,BRANCH,BRANCH
61,"[139,316]","[129,316]",9.0,TIP,BRANCH
62,"[129,316]","[80,365]",72.39696860313416,BRANCH,BRANCH
63,"[80,365]","[70,366]",9.41421353816986,BRANCH,BRANCH
64,"[84,367]","[80,365]",3.414213538169861,TIP,BRANCH
65,"[69,354]","[70,366]",11.0,TIP,BRANCH
66,"[70,366]","[53,384]",24.213203072547913,BRANCH,BRANCH
67,"[53,384]","[50,385]",2.0,BRANCH,BRANCH
68,"[82,394]","[53,384]",32.55634891986847,TIP,BRANCH
69,"[50,385]","[43,423]",39.899494767189026,BRANCH,BRANCH
70,"[47,383]","[50,385]",2.414213538169861,TIP,BRANCH
71,"[1,426]","[43,423]",45.899494767189026,TIP,BRANCH
72,"[52,428]","[43,423]",9.656854152679443,TIP,BRANCH
73,"[327,426]","[323,429]",4.2426406145095825,TIP,BRANCH
74,"[315,423]","[323,429]",9.485281229019165,TIP,BRANCH
75,"[349,510]","[323,429]",91.35533845424652,TIP,BRANCH
76,"[119,489]","[117,489]",1.0,TIP,BRANCH
77,"[110,489]","[117,489]",6.0,TIP,BRANCH
78,"[119,498]","[117,489]",8.828427076339722,TIP,BRANCH
79,"[209,0]","[204,11]",13.071067690849304,TIP,TIP
80,"[338,1]","[349,37]",45.62741661071777,TIP,TIP
81,"[324,11]","[301,21]",28.899494767189026,TIP,TIP
82,"[382,45]","[351,68]",44.041630148887634,TIP,TIP
83,"[511,63]","[446,121]",94.29646337032318,TIP,TIP
84,"[231,72]","[248,74]",17.82842707633972,TIP,TIP
85,"[181,73]","[195,75]",14.828427076339722,TIP,TIP
86,"[146,91]","[136,96]",12.071067690849304,TIP,TIP
87,"[62,109]","[63,145]",37.24264061450958,TIP,TIP
88,"[399,110]","[381,111]",18.41421353816986,TIP,TIP
89,"[5,139]","[22,141]",17.82842707633972,TIP,TIP
90,"[47,146]","[47,157]",11.828427076339722,TIP,TIP
91,"[12,152]","[1,158]",14.656854152679443,TIP,TIP
92,"[375,156]","[342,163]",35.899494767189026,TIP,TIP
93,"[387,158]","[402,161]",16.242640614509583,TIP,TIP
94,"[324,174]","[306,197]",31.627416610717773,TIP,TIP
95,"[9,176]","[5,193]",18.656854152679443,TIP,TIP
96,"[301,211]","[295,237]",28.485281229019165,TIP,TIP
97,"[20,220]","[26,255]",44.79898953437805,TIP,TIP
98,"[401,241]","[398,255]",15.242640614509583,TIP,TIP
99,"[67,252]","[53,269]",23.38477599620819,TIP,TIP
100,"[101,261]","[95,284]",26.656854152679443,TIP,TIP
101,"[6,263]","[0,268]",8.656854152679443,TIP,TIP
102,"[52,298]","[17,306]",39.97056245803833,TIP,TIP
103,"[54,299]","[76,300]",30.55634891986847,TIP,TIP
104,"[321,304]","[306,317]",20.38477599620819,TIP,TIP
105,"[285,336]","[280,345]",11.656854152679443,TIP,TIP
106,"[19,342]","[47,356]",33.79898953437805,TIP,TIP
107,"[140,395]","[130,396]",12.071067690849304,TIP,TIP
108,"[120,409]","[122,474]",71.62741661071777,TIP,TIP
109,"[240,426]","[230,427]",10.41421353816986,TIP,TIP
110,"[74,482]","[59,489]",17.899494767189026,TIP,TIP
111,"[194,484]","[181,494]",17.727921843528748,TIP,TIP
112,"[0,500]","[11,510]",15.727921843528748,TIP,TIP
