vaf(%),branch points count,tip point count,vein count,total vein length,average vein length
61,"[347,135]","[348,126]",8.41421353816986,TIP,BRANCH
62,"[231,125]","[270,129]",41.899494767189026,TIP,BRANCH
63,"[279,127]","[270,129]",8.828427076339722,TIP,BRANCH
64,"[236,164]","[270,129]",51.5979790687561,TIP,BRANCH
65,"[87,131]","[80,133]",6.828427076339722,TIP,BRANCH
66,"[80,133]","[66,142]",17.313708305358887,BRANCH,BRANCH
67,"[29,134]","[60,147]",35.38477599620819,BRANCH,BRANCH
68,"[29,134]","[30,142]",7.414213538169861,BRANCH,BRANCH
69,"[30,142]","[31,144]",2.8284270763397217,BRANCH,PATH
70,"[66,142]","[60,147]",8.242640614509583,BRANCH,BRANCH
71,"[60,147]","[53,164]",18.899494767189026,BRANCH,BRANCH
72,"[413,147]","[424,139]",13.313708305358887,BRANCH,PATH
73,"[413,147]","[412,162]",14.41421353816986,BRANCH,BRANCH
74,"[413,147]","[339,155]",82.5269113779068,BRANCH,BRANCH
75,"[454,148]","[474,149]",19.41421353816986,BRANCH,BRANCH
76,"[454,148]","[426,176]",39.35533845424652,BRANCH,BRANCH
77,"[474,149]","[474,170]",20.0,BRANCH,BRANCH
78,"[165,142]","[157,151]",11.313708305358887,TIP,BRANCH
79,"[157,151]","[146,152]",10.41421353816986,BRANCH,BRANCH
80,"[171,160]","[157,151]",17.313708305358887,TIP,BRANCH
81,"[146,152]","[136,159]",11.485281229019165,BRANCH,BRANCH
82,"[339,155]","[339,179]",24.656854152679443,BRANCH,BRANCH
83,"[328,153]","[339,155]",10.41421353816986,TIP,BRANCH
84,"[131,180]","[136,159]",22.899494767189026,TIP,BRANCH
85,"[119,155]","[136,159]",18.071067690849304,TIP,BRANCH
86,"[324,154]","[318,161]",8.485281229019165,TIP,BRANCH
87,"[309,159]","[318,161]",8.828427076339722,TIP,BRANCH
88,"[320,164]","[318,161]",2.8284270763397217,TIP,BRANCH
89,"[412,162]","[387,179]",32.79898953437805,BRANCH,BRANCH
90,"[412,162]","[418,175]",14.071067690849304,BRANCH,BRANCH
91,"[53,164]","[34,273]",149.81118214130402,BRANCH,BRANCH
92,"[53,164]","[38,274]",146.71067690849304,BRANCH,BRANCH
93,"[474,170]","[435,187]",45.041630148887634,BRANCH,BRANCH
94,"[474,170]","[493,186]",27.14213538169861,BRANCH,BRANCH
95,"[418,175]","[426,176]",7.414213538169861,BRANCH,BRANCH
96,"[418,175]","[398,186]",23.14213538169861,BRANCH,BRANCH
97,"[426,176]","[435,187]",14.899494767189026,BRANCH,BRANCH
98,"[339,179]","[369,194]",35.21320307254791,BRANCH,BRANCH
99,"[339,179]","[330,215]",38.31370830535889,BRANCH,BRANCH
100,"[387,179]","[398,186]",12.899494767189026,BRANCH,BRANCH
101,"[387,179]","[369,194]",24.38477599620819,BRANCH,BRANCH
102,"[398,186]","[402,217]",31.656854152679443,BRANCH,BRANCH
103,"[508,174]","[493,186]",18.97056245803833,TIP,BRANCH
104,"[493,186]","[497,216]",30.656854152679443,BRANCH,BRANCH
105,"[435,187]","[407,217]",42.94112491607666,BRANCH,BRANCH
106,"[369,194]","[369,205]",10.0,BRANCH,BRANCH
107,"[369,205]","[330,215]",43.79898953437805,BRANCH,BRANCH
108,"[369,205]","[387,229]",30.041630148887634,BRANCH,BRANCH
109,"[330,215]","[320,219]",10.656854152679443,BRANCH,BRANCH
110,"[497,216]","[464,226]",36.14213538169861,BRANCH,BRANCH
111,"[511,232]","[497,216]",20.38477599620819,TIP,BRANCH
112,"[402,217]","[407,217]",4.0,BRANCH,BRANCH
113,"[402,217]","[387,229]",18.55634891986847,BRANCH,BRANCH
114,"[407,217]","[423,240]",29.213203072547913,BRANCH,BRANCH
115,"[259,225]","[320,219]",69.94112491607666,TIP,BRANCH
116,"[320,219]","[304,252]",38.62741661071777,BRANCH,BRANCH
117,"[464,226]","[429,240]",39.79898953437805,BRANCH,BRANCH
118,"[464,226]","[465,245]",18.41421353816986,BRANCH,BRANCH
119,"[387,229]","[386,243]",13.41421353816986,BRANCH,BRANCH
120,"[423,240]","[429,240]",5.0,BRANCH,BRANCH
121,"[423,240]","[400,253]",26.97056245803833,BRANCH,BRANCH
122,"[429,240]","[456,262]",39.21320307254791,BRANCH,BRANCH
123,"[386,243]","[388,250]",7.414213538169861,BRANCH,BRANCH
124,"[365,252]","[386,243]",23.727921843528748,TIP,BRANCH
125,"[465,245]","[456,262]",20.313708305358887,BRANCH,BRANCH
126,"[465,245]","[498,286]",82.28427076339722,BRANCH,BRANCH
127,"[388,250]","[400,253]",12.242640614509583,BRANCH,BRANCH
128,"[388,250]","[352,286]",56.94112491607666,BRANCH,BRANCH
129,"[279,251]","[304,252]",25.242640614509583,TIP,BRANCH
130,"[304,252]","[292,285]",36.97056245803833,BRANCH,BRANCH
131,"[400,253]","[411,286]",36.55634891986847,BRANCH,BRANCH
132,"[456,262]","[456,274]",11.0,BRANCH,BRANCH
133,"[34,273]","[38,274]",3.414213538169861,BRANCH,BRANCH
134,"[34,273]","[17,280]",18.485281229019165,BRANCH,BRANCH
135,"[38,274]","[39,295]",20.41421353816986,BRANCH,BRANCH
136,"[456,274]","[465,284]",13.899494767189026,BRANCH,BRANCH
137,"[456,274]","[411,286]",49.79898953437805,BRANCH,BRANCH
138,"[228,244]","[235,277]",35.72792184352875,TIP,BRANCH
139,"[214,276]","[235,277]",20.41421353816986,TIP,BRANCH
140,"[244,285]","[235,277]",11.899494767189026,TIP,BRANCH
141,"[0,317]","[17,280]",46.79898953437805,TIP,BRANCH
142,"[1,264]","[17,280]",23.55634891986847,TIP,BRANCH
143,"[465,284]","[498,286]",32.82842707633972,BRANCH,BRANCH
144,"[465,284]","[462,293]",8.828427076339722,BRANCH,BRANCH
145,"[292,285]","[272,291]",21.485281229019165,BRANCH,BRANCH
146,"[292,285]","[320,312]",44.21320307254791,BRANCH,BRANCH
147,"[352,286]","[339,312]",31.55634891986847,BRANCH,BRANCH
148,"[325,255]","[352,286]",52.62741661071777,TIP,BRANCH
149,"[411,286]","[400,322]",39.55634891986847,BRANCH,BRANCH
150,"[498,286]","[500,300]",13.828427076339722,BRANCH,BRANCH
151,"[269,290]","[272,291]",2.414213538169861,TIP,BRANCH
152,"[270,305]","[272,291]",13.828427076339722,TIP,BRANCH
153,"[472,308]","[462,293]",18.727921843528748,TIP,BRANCH
154,"[462,293]","[438,326]",43.11269783973694,BRANCH,BRANCH
155,"[62,304]","[39,295]",25.727921843528748,TIP,BRANCH
156,"[35,303]","[39,295]",8.242640614509583,TIP,BRANCH
157,"[500,300]","[487,323]",27.97056245803833,BRANCH,BRANCH
158,"[510,313]","[500,300]",15.727921843528748,TIP,BRANCH
159,"[80,292]","[95,302]",28.14213538169861,TIP,BRANCH
160,"[102,305]","[95,302]",7.2426406145095825,TIP,BRANCH
161,"[95,302]","[39,350]",78.39696860313416,BRANCH,BRANCH
162,"[320,312]","[339,312]",18.0,BRANCH,BRANCH
163,"[310,320]","[320,312]",14.071067690849304,TIP,BRANCH
164,"[339,312]","[343,340]",28.656854152679443,BRANCH,BRANCH
165,"[400,322]","[371,344]",40.041630148887634,BRANCH,BRANCH
166,"[400,322]","[415,337]",20.38477599620819,BRANCH,BRANCH
167,"[487,323]","[457,329]",31.485281229019165,BRANCH,BRANCH
168,"[487,323]","[497,345]",25.313708305358887,BRANCH,BRANCH
169,"[438,326]","[423,337]",19.14213538169861,BRANCH,BRANCH
170,"[438,326]","[457,329]",18.82842707633972,BRANCH,BRANCH
171,"[457,329]","[442,351]",32.72792184352875,BRANCH,BRANCH
172,"[415,337]","[423,337]",7.0,BRANCH,BRANCH
173,"[415,337]","[371,353]",51.455843687057495,BRANCH,BRANCH
174,"[423,337]","[442,351]",24.97056245803833,BRANCH,BRANCH
175,"[343,340]","[371,344]",28.656854152679443,BRANCH,BRANCH
176,"[343,340]","[334,355]",17.313708305358887,BRANCH,BRANCH
177,"[371,344]","[371,353]",8.0,BRANCH,BRANCH
178,"[497,345]","[499,348]",3.414213538169861,BRANCH,BRANCH
179,"[497,345]","[452,368]",54.11269783973694,BRANCH,BRANCH
180,"[510,366]","[499,348]",22.14213538169861,TIP,BRANCH
181,"[499,348]","[500,408]",72.18376553058624,BRANCH,BRANCH
182,"[4,362]","[39,350]",40.72792184352875,TIP,BRANCH
183,"[69,402]","[39,350]",75.42640614509583,TIP,BRANCH
184,"[297,319]","[249,350]",65.94112491607666,TIP,BRANCH
185,"[249,350]","[277,434]",143.9827550649643,BRANCH,BRANCH
186,"[249,350]","[290,363]",45.55634891986847,BRANCH,BRANCH
187,"[442,351]","[449,368]",18.485281229019165,BRANCH,BRANCH
188,"[371,353]","[368,369]",15.828427076339722,BRANCH,BRANCH
189,"[334,355]","[290,363]",50.455843687057495,BRANCH,BRANCH
190,"[334,355]","[338,371]",16.656854152679443,BRANCH,BRANCH
191,"[290,363]","[289,386]",22.41421353816986,BRANCH,BRANCH
192,"[449,368]","[452,368]",2.0,BRANCH,BRANCH
193,"[449,368]","[418,386]",37.041630148887634,BRANCH,BRANCH
194,"[452,368]","[469,409]",47.041630148887634,BRANCH,BRANCH
195,"[368,369]","[359,375]",10.071067690849304,BRANCH,BRANCH
196,"[379,377]","[368,369]",12.899494767189026,TIP,BRANCH
197,"[338,371]","[359,375]",21.656854152679443,BRANCH,BRANCH
198,"[325,384]","[338,371]",18.55634891986847,TIP,BRANCH
199,"[359,375]","[359,390]",14.0,BRANCH,BRANCH
200,"[289,386]","[277,434]",59.21320307254791,BRANCH,BRANCH
201,"[289,386]","[312,392]",24.071067690849304,BRANCH,BRANCH
202,"[418,386]","[359,390]",63.79898953437805,BRANCH,BRANCH
203,"[418,386]","[427,406]",22.899494767189026,BRANCH,BRANCH
204,"[359,390]","[340,408]",27.79898953437805,BRANCH,BRANCH
205,"[312,392]","[317,404]",13.071067690849304,BRANCH,BRANCH
206,"[318,387]","[312,392]",6.656854152679443,TIP,BRANCH
207,"[317,404]","[340,408]",23.656854152679443,BRANCH,BRANCH
208,"[315,410]","[317,404]",5.414213538169861,TIP,BRANCH
209,"[435,399]","[427,406]",9.899494767189026,TIP,BRANCH
210,"[427,406]","[426,410]",3.414213538169861,BRANCH,BRANCH
211,"[340,408]","[340,429]",20.0,BRANCH,BRANCH
212,"[500,408]","[486,415]",15.899494767189026,BRANCH,BRANCH
213,"[511,419]","[500,408]",14.142135381698608,TIP,BRANCH
214,"[469,409]","[479,415]",11.485281229019165,BRANCH,BRANCH
215,"[469,409]","[458,424]",18.14213538169861,BRANCH,BRANCH
216,"[426,410]","[418,415]",9.071067690849304,BRANCH,BRANCH
217,"[426,410]","[443,424]",22.55634891986847,BRANCH,BRANCH
218,"[418,415]","[391,427]",30.97056245803833,BRANCH,BRANCH
219,"[418,415]","[419,442]",27.656854152679443,BRANCH,BRANCH
220,"[479,415]","[486,415]",6.0,BRANCH,BRANCH
221,"[479,415]","[469,430]",17.727921843528748,BRANCH,BRANCH
222,"[486,415]","[494,445]",32.31370830535889,BRANCH,BRANCH
223,"[443,424]","[458,424]",14.0,BRANCH,BRANCH
224,"[439,429]","[443,424]",5.656854152679443,TIP,BRANCH
225,"[458,424]","[469,430]",13.071067690849304,BRANCH,BRANCH
226,"[391,427]","[345,430]",47.071067690849304,BRANCH,BRANCH
227,"[391,427]","[391,437]",9.0,BRANCH,BRANCH
228,"[340,429]","[345,430]",4.414213538169861,BRANCH,BRANCH
229,"[340,429]","[312,433]",28.242640614509583,BRANCH,BRANCH
230,"[345,430]","[385,452]",83.87005722522736,BRANCH,BRANCH
231,"[469,430]","[480,446]",19.55634891986847,BRANCH,BRANCH
232,"[312,420]","[312,433]",12.0,TIP,BRANCH
233,"[312,433]","[277,434]",34.41421353816986,BRANCH,BRANCH
234,"[391,437]","[419,442]",29.071067690849304,BRANCH,BRANCH
235,"[391,437]","[385,452]",16.071067690849304,BRANCH,BRANCH
236,"[419,442]","[436,468]",31.627416610717773,BRANCH,BRANCH
237,"[511,456]","[494,445]",21.727921843528748,TIP,BRANCH
238,"[494,445]","[480,446]",13.41421353816986,BRANCH,BRANCH
239,"[480,446]","[440,468]",49.870057225227356,BRANCH,BRANCH
240,"[385,452]","[386,477]",24.41421353816986,BRANCH,BRANCH
241,"[436,468]","[440,468]",3.0,BRANCH,BRANCH
242,"[436,468]","[386,477]",54.79898953437805,BRANCH,BRANCH
243,"[447,477]","[440,468]",10.485281229019165,TIP,BRANCH
244,"[376,485]","[386,477]",12.899494767189026,TIP,BRANCH
245,"[406,14]","[414,20]",10.485281229019165,TIP,TIP
246,"[249,64]","[258,83]",22.727921843528748,TIP,TIP
247,"[262,86]","[299,88]",41.97056245803833,TIP,TIP
248,"[211,103]","[225,108]",16.071067690849304,TIP,TIP
249,"[96,112]","[94,122]",10.828427076339722,TIP,TIP
250,"[409,123]","[424,136]",20.38477599620819,TIP,PATH
251,"[104,160]","[106,239]",93.42640614509583,TIP,TIP
252,"[281,167]","[277,171]",5.656854152679443,TIP,TIP
253,"[170,207]","[116,291]",115.15432798862457,TIP,TIP
254,"[0,212]","[2,221]",10.656854152679443,TIP,TIP
255,"[209,237]","[210,239]",2.414213538169861,TIP,TIP
256,"[141,241]","[124,242]",18.242640614509583,TIP,TIP
257,"[199,267]","[194,277]",12.071067690849304,TIP,TIP
258,"[181,316]","[137,341]",56.35533845424652,TIP,TIP
259,"[213,319]","[220,321]",8.656854152679443,TIP,TIP
260,"[217,341]","[216,343]",2.414213538169861,TIP,TIP
261,"[130,348]","[105,352]",27.485281229019165,TIP,TIP
262,"[26,378]","[21,382]",6.656854152679443,TIP,TIP
263,"[102,387]","[107,389]",5.828427076339722,TIP,TIP
264,"[55,393]","[59,397]",6.2426406145095825,TIP,TIP
265,"[135,415]","[139,421]",7.656854152679443,TIP,TIP
266,"[50,419]","[50,429]",11.656854152679443,TIP,TIP
267,"[15,420]","[24,438]",22.313708305358887,TIP,TIP
268,"[45,438]","[46,458]",22.071067690849304,TIP,TIP
269,"[15,456]","[11,507]",58.79898953437805,TIP,TIP
270,"[270,467]","[269,468]",1.4142135381698608,TIP,TIP
271,"[234,474]","[225,482]",12.313708305358887,TIP,TIP
272,"[504,480]","[460,508]",60.28427076339722,TIP,TIP
273,"[455,484]","[461,486]",6.828427076339722,TIP,TIP
274,"[356,485]","[365,508]",27.313708305358887,TIP,TIP
275,"[47,486]","[92,487]",51.21320307254791,TIP,TIP
276,"[398,505]","[434,509]",39.899494767189026,TIP,TIP
